t_seconds,phase,depth,rss_mb,batch_id
327.2052,solve.va_sample,2,942.770,1
327.7055,solve.va_sample,2,942.770,1
328.2057,solve.va_sample,2,942.770,1
328.7059,solve.va_sample,2,942.770,1
329.2062,solve.va_sample,2,942.770,1
329.7064,solve.va_sample,2,942.770,1
330.2066,solve.va_sample,2,942.770,1
330.7069,solve.va_sample,2,942.770,1
331.2071,solve.va_sample,2,942.770,1
331.7074,solve.va_sample,2,942.770,1
332.2076,solve.va_sample,2,942.770,1
332.7079,solve.va_sample,2,942.770,1
333.2081,solve.va_sample,2,942.770,1
333.7083,solve.va_sample,2,942.770,1
334.2086,solve.va_sample,2,942.770,1
334.7088,solve.va_sample,2,942.770,1
335.2091,solve.va_sample,2,942.770,1
335.7092,solve.va_sample,2,942.770,1
336.2095,solve.va_sample,2,942.770,1
336.7097,solve.va_sample,2,942.770,1
337.2100,solve.va_sample,2,942.770,1
337.7102,solve.va_sample,2,942.770,1
338.2105,solve.va_sample,2,942.770,1
338.7107,solve.va_sample,2,942.770,1
339.2109,solve.va_sample,2,942.770,1
339.7111,solve.va_sample,2,942.770,1
340.2114,solve.va_sample,2,942.770,1
340.7116,solve.va_sample,2,942.770,1
341.2119,solve.va_sample,2,942.770,1
341.7121,solve.va_sample,2,942.770,1
342.2123,solve.va_sample,2,942.770,1
342.7126,solve.va_sample,2,942.770,1
343.2128,solve.va_sample,2,942.770,1
343.7130,solve.va_sample,2,942.770,1
344.2132,solve.va_sample,2,942.770,1
344.7135,solve.va_sample,2,942.770,1
345.2137,solve.va_sample,2,942.770,1
345.7140,solve.va_sample,2,942.770,1
346.2142,solve.va_sample,2,942.770,1
346.7144,solve.va_sample,2,942.770,1
347.2147,solve.va_sample,2,942.770,1
347.7149,solve.va_sample,2,942.770,1
348.2152,solve.va_sample,2,942.770,1
348.7154,solve.va_sample,2,942.770,1
349.2157,solve.va_sample,2,942.770,1
349.7159,solve.va_sample,2,942.770,1
350.2161,solve.va_sample,2,942.770,1
350.7164,solve.va_sample,2,942.770,1
351.2166,solve.va_sample,2,942.770,1
351.7168,solve.va_sample,2,942.770,1
352.2171,solve.va_sample,2,942.770,1
352.7173,solve.va_sample,2,942.770,1
353.2175,solve.va_sample,2,942.770,1
353.7178,solve.va_sample,2,942.770,1
354.2180,solve.va_sample,2,942.770,1
354.7182,solve.va_sample,2,942.770,1
355.2185,solve.va_sample,2,942.770,1
355.7187,solve.va_sample,2,942.770,1
356.2189,solve.va_sample,2,942.770,1
356.7192,solve.va_sample,2,942.770,1
357.2194,solve.va_sample,2,942.770,1
357.7197,solve.va_sample,2,942.770,1
358.2199,solve.va_sample,2,942.770,1
358.7202,solve.va_sample,2,942.770,1
359.2204,solve.va_sample,2,942.770,1
359.7206,solve.va_sample,2,942.770,1
360.2209,solve.va_sample,2,942.770,1
360.7211,solve.va_sample,2,942.770,1
361.2214,solve.va_sample,2,942.770,1
361.7216,solve.va_sample,2,942.770,1
362.2219,solve.va_sample,2,942.770,1
362.7221,solve.va_sample,2,942.770,1
363.2224,solve.va_sample,2,942.770,1
363.7227,solve.va_sample,2,942.770,1
364.2229,solve.va_sample,2,942.770,1
364.7232,solve.va_sample,2,942.770,1
365.2234,solve.va_sample,2,942.770,1
365.7237,solve.va_sample,2,942.770,1
366.2239,solve.va_sample,2,942.770,1
366.7242,solve.va_sample,2,942.770,1
367.2244,solve.va_sample,2,942.770,1
367.7247,solve.va_sample,2,942.770,1
368.2249,solve.va_sample,2,942.770,1
368.7251,solve.va_sample,2,942.770,1
369.2254,solve.va_sample,2,942.770,1
369.7256,solve.va_sample,2,942.770,1
370.2259,solve.va_sample,2,942.770,1
370.7261,solve.va_sample,2,942.770,1
371.2263,solve.va_sample,2,942.770,1
371.7266,solve.va_sample,2,942.770,1
372.2269,solve.va_sample,2,942.770,1
372.7271,solve.va_sample,2,942.770,1
373.2273,solve.va_sample,2,942.770,1
373.7276,solve.va_sample,2,942.770,1
374.2279,solve.va_sample,2,942.770,1
374.7281,solve.va_sample,2,942.770,1
375.2284,solve.va_sample,2,942.770,1
375.7287,solve.va_sample,2,942.770,1
376.2289,solve.va_sample,2,942.770,1
376.7292,solve.va_sample,2,942.770,1
377.2295,solve.va_sample,2,942.770,1
377.7297,solve.va_sample,2,942.770,1
378.2300,solve.va_sample,2,942.770,1
378.7303,solve.va_sample,2,942.770,1
379.2305,solve.va_sample,2,942.770,1
379.7307,solve.va_sample,2,942.770,1
380.2310,solve.va_sample,2,942.770,1
380.7312,solve.va_sample,2,942.770,1
381.2315,solve.va_sample,2,942.770,1
381.7318,solve.va_sample,2,942.770,1
382.2320,solve.va_sample,2,942.770,1
382.7323,solve.va_sample,2,942.770,1
383.2325,solve.va_sample,2,942.770,1
383.7328,solve.va_sample,2,942.770,1
384.2330,solve.va_sample,2,942.770,1
384.7332,solve.va_sample,2,942.770,1
385.2335,solve.va_sample,2,942.770,1
385.7337,solve.va_sample,2,942.770,1
386.2339,solve.va_sample,2,942.770,1
386.7342,solve.va_sample,2,942.770,1
387.2344,solve.va_sample,2,942.770,1
387.7347,solve.va_sample,2,942.770,1
388.2349,solve.va_sample,2,942.770,1
388.7352,solve.va_sample,2,942.770,1
389.2354,solve.va_sample,2,942.770,1
389.7357,solve.va_sample,2,942.770,1
390.2359,solve.va_sample,2,942.770,1
390.7362,solve.va_sample,2,942.770,1
391.2365,solve.va_sample,2,942.770,1
391.7367,solve.va_sample,2,942.770,1
392.2370,solve.va_sample,2,942.770,1
392.7373,solve.va_sample,2,942.770,1
393.2375,solve.va_sample,2,942.770,1
393.7378,solve.va_sample,2,942.770,1
394.2381,solve.va_sample,2,942.770,1
394.7383,solve.va_sample,2,942.770,1
395.2386,solve.va_sample,2,942.770,1
395.7389,solve.va_sample,2,942.770,1
396.2391,solve.va_sample,2,942.770,1
396.7394,solve.va_sample,2,942.770,1
397.2396,solve.va_sample,2,942.770,1
397.7399,solve.va_sample,2,942.770,1
398.2402,solve.va_sample,2,942.770,1
398.7404,solve.va_sample,2,942.770,1
399.2406,solve.va_sample,2,942.770,1
399.7409,solve.va_sample,2,942.770,1
400.2411,solve.va_sample,2,942.770,1
400.7414,solve.va_sample,2,942.770,1
401.2416,solve.va_sample,2,942.770,1
401.7419,solve.va_sample,2,942.770,1
402.2421,solve.va_sample,2,942.770,1
402.7424,solve.va_sample,2,942.770,1
403.2426,solve.va_sample,2,942.770,1
403.7429,solve.va_sample,2,942.770,1
404.2431,solve.va_sample,2,942.770,1
404.7434,solve.va_sample,2,942.770,1
405.2436,solve.va_sample,2,942.770,1
405.7438,solve.va_sample,2,942.770,1
406.2441,solve.va_sample,2,942.770,1
406.7443,solve.va_sample,2,942.770,1
407.2446,solve.va_sample,2,942.770,1
407.7448,solve.va_sample,2,942.770,1
408.2451,solve.va_sample,2,942.770,1
408.7453,solve.va_sample,2,942.770,1
409.2456,solve.va_sample,2,942.770,1
409.7458,solve.va_sample,2,942.770,1
410.2461,solve.va_sample,2,942.770,1
410.7463,solve.va_sample,2,942.770,1
411.2465,solve.va_sample,2,942.770,1
411.7467,solve.va_sample,2,942.770,1
412.2470,solve.va_sample,2,942.770,1
412.7472,solve.va_sample,2,942.770,1
413.2475,solve.va_sample,2,942.770,1
413.7477,solve.va_sample,2,942.770,1
414.2479,solve.va_sample,2,942.770,1
414.7482,solve.va_sample,2,942.770,1
415.2484,solve.va_sample,2,942.770,1
415.7487,solve.va_sample,2,942.770,1
416.2489,solve.va_sample,2,942.770,1
416.7492,solve.va_sample,2,942.770,1
417.2495,solve.va_sample,2,942.770,1
417.7498,solve.va_sample,2,942.770,1
418.2500,solve.va_sample,2,942.770,1
418.7503,solve.va_sample,2,942.770,1
419.2506,solve.va_sample,2,942.770,1
419.7508,solve.va_sample,2,942.770,1
420.2511,solve.va_sample,2,942.770,1
420.7514,solve.va_sample,2,942.770,1
421.2516,solve.va_sample,2,942.770,1
421.7519,solve.va_sample,2,942.770,1
422.2522,solve.va_sample,2,942.770,1
422.7524,solve.va_sample,2,942.770,1
423.2527,solve.va_sample,2,942.770,1
423.7530,solve.va_sample,2,942.770,1
424.2533,solve.va_sample,2,942.770,1
424.7535,solve.va_sample,2,942.770,1
425.2538,solve.va_sample,2,942.770,1
425.7541,solve.va_sample,2,942.770,1
426.2543,solve.va_sample,2,942.770,1
426.7546,solve.va_sample,2,942.770,1
427.2549,solve.va_sample,2,942.770,1
427.7552,solve.va_sample,2,942.770,1
428.2554,solve.va_sample,2,942.770,1
428.7557,solve.va_sample,2,942.770,1
429.2560,solve.va_sample,2,942.770,1
429.7562,solve.va_sample,2,942.770,1
430.2565,solve.va_sample,2,942.770,1
430.7568,solve.va_sample,2,942.770,1
431.2571,solve.va_sample,2,942.770,1
431.7573,solve.va_sample,2,942.770,1
432.2575,solve.va_sample,2,942.770,1
432.7578,solve.va_sample,2,942.770,1
433.2581,solve.va_sample,2,942.770,1
433.7583,solve.va_sample,2,942.770,1
434.2586,solve.va_sample,2,942.770,1
434.7589,solve.va_sample,2,942.770,1
435.2591,solve.va_sample,2,942.770,1
435.7594,solve.va_sample,2,942.770,1
436.2596,solve.va_sample,2,942.770,1
436.7599,solve.va_sample,2,942.770,1
437.2602,solve.va_sample,2,942.770,1
437.7604,solve.va_sample,2,942.770,1
438.2607,solve.va_sample,2,942.770,1
438.7610,solve.va_sample,2,942.770,1
439.2612,solve.va_sample,2,942.770,1
439.7615,solve.va_sample,2,942.770,1
440.2617,solve.va_sample,2,942.770,1
440.7620,solve.va_sample,2,942.770,1
441.2623,solve.va_sample,2,942.770,1
441.7625,solve.va_sample,2,942.770,1
442.2628,solve.va_sample,2,942.770,1
442.7630,solve.va_sample,2,942.770,1
443.2633,solve.va_sample,2,942.770,1
443.7636,solve.va_sample,2,942.770,1
444.2638,solve.va_sample,2,942.770,1
444.7641,solve.va_sample,2,942.770,1
445.2643,solve.va_sample,2,942.770,1
445.7646,solve.va_sample,2,942.770,1
446.2648,solve.va_sample,2,942.770,1
446.7651,solve.va_sample,2,942.770,1
447.2653,solve.va_sample,2,942.770,1
447.7656,solve.va_sample,2,942.770,1
448.2658,solve.va_sample,2,942.770,1
448.7661,solve.va_sample,2,942.770,1
449.2662,solve.va_sample,2,942.770,1
449.7665,solve.va_sample,2,942.770,1
450.2667,solve.va_sample,2,942.770,1
450.7670,solve.va_sample,2,942.770,1
451.2672,solve.va_sample,2,942.770,1
451.7675,solve.va_sample,2,942.770,1
452.2677,solve.va_sample,2,942.770,1
452.7680,solve.va_sample,2,942.770,1
453.2682,solve.va_sample,2,942.770,1
453.7685,solve.va_sample,2,942.770,1
454.2687,solve.va_sample,2,942.770,1
454.7689,solve.va_sample,2,942.770,1
455.2692,solve.va_sample,2,942.770,1
455.7695,solve.va_sample,2,942.770,1
456.2697,solve.va_sample,2,942.770,1
456.7699,solve.va_sample,2,942.770,1
457.2702,solve.va_sample,2,942.770,1
457.7704,solve.va_sample,2,942.770,1
458.2706,solve.va_sample,2,942.770,1
458.7709,solve.va_sample,2,942.770,1
459.2711,solve.va_sample,2,942.770,1
459.7714,solve.va_sample,2,942.770,1
460.2716,solve.va_sample,2,942.770,1
460.7718,solve.va_sample,2,942.770,1
461.2721,solve.va_sample,2,942.770,1
461.7722,solve.va_sample,2,942.770,1
462.2725,solve.va_sample,2,942.770,1
462.7727,solve.va_sample,2,942.770,1
463.2730,solve.va_sample,2,942.770,1
463.7732,solve.va_sample,2,942.770,1
464.2735,solve.va_sample,2,942.770,1
464.7737,solve.va_sample,2,942.770,1
465.2739,solve.va_sample,2,942.770,1
465.7742,solve.va_sample,2,942.770,1
466.2744,solve.va_sample,2,942.770,1
466.7747,solve.va_sample,2,942.770,1
467.2750,solve.va_sample,2,942.770,1
467.7753,solve.va_sample,2,942.770,1
468.2755,solve.va_sample,2,942.770,1
468.7758,solve.va_sample,2,942.770,1
469.2760,solve.va_sample,2,942.770,1
469.7763,solve.va_sample,2,942.770,1
470.2765,solve.va_sample,2,942.770,1
470.7767,solve.va_sample,2,942.770,1
471.2770,solve.va_sample,2,942.770,1
471.7773,solve.va_sample,2,942.770,1
472.2775,solve.va_sample,2,942.770,1
472.7778,solve.va_sample,2,942.770,1
473.2780,solve.va_sample,2,942.770,1
473.7783,solve.va_sample,2,942.770,1
474.2785,solve.va_sample,2,942.770,1
474.7787,solve.va_sample,2,942.770,1
475.2790,solve.va_sample,2,942.770,1
475.7792,solve.va_sample,2,942.770,1
476.2794,solve.va_sample,2,942.770,1
476.7797,solve.va_sample,2,942.770,1
477.2799,solve.va_sample,2,942.770,1
477.7802,solve.va_sample,2,942.770,1
478.2804,solve.va_sample,2,942.770,1
478.7806,solve.va_sample,2,942.770,1
479.2809,solve.va_sample,2,942.770,1
479.7811,solve.va_sample,2,942.770,1
480.2813,solve.va_sample,2,942.770,1
480.7816,solve.va_sample,2,942.770,1
481.2818,solve.va_sample,2,942.770,1
481.7821,solve.va_sample,2,942.770,1
482.2824,solve.va_sample,2,942.770,1
482.7826,solve.va_sample,2,942.770,1
483.2829,solve.va_sample,2,942.770,1
483.7831,solve.va_sample,2,942.770,1
484.2834,solve.va_sample,2,942.770,1
484.7837,solve.va_sample,2,942.770,1
485.2839,solve.va_sample,2,942.770,1
485.7842,solve.va_sample,2,942.770,1
486.2844,solve.va_sample,2,942.770,1
486.7846,solve.va_sample,2,942.770,1
487.2849,solve.va_sample,2,942.770,1
487.7851,solve.va_sample,2,942.770,1
488.2854,solve.va_sample,2,942.770,1
488.7856,solve.va_sample,2,942.770,1
489.2858,solve.va_sample,2,942.770,1
489.7861,solve.va_sample,2,942.770,1
490.2863,solve.va_sample,2,942.770,1
490.7866,solve.va_sample,2,942.770,1
491.2868,solve.va_sample,2,942.770,1
491.7870,solve.va_sample,2,942.770,1
492.2872,solve.va_sample,2,942.770,1
492.7875,solve.va_sample,2,942.770,1
493.2877,solve.va_sample,2,942.770,1
493.7879,solve.va_sample,2,942.770,1
494.2882,solve.va_sample,2,942.770,1
494.7884,solve.va_sample,2,942.770,1
495.2887,solve.va_sample,2,942.770,1
495.7889,solve.va_sample,2,942.770,1
496.2891,solve.va_sample,2,942.770,1
496.7894,solve.va_sample,2,942.770,1
497.2896,solve.va_sample,2,942.770,1
497.7898,solve.va_sample,2,942.770,1
498.2901,solve.va_sample,2,942.770,1
498.7904,solve.va_sample,2,942.770,1
499.2906,solve.va_sample,2,942.770,1
499.7909,solve.va_sample,2,942.770,1
500.2911,solve.va_sample,2,942.770,1
500.7914,solve.va_sample,2,942.770,1
501.2916,solve.va_sample,2,942.770,1
501.7918,solve.va_sample,2,942.770,1
502.2921,solve.va_sample,2,942.770,1
502.7923,solve.va_sample,2,942.770,1
503.2926,solve.va_sample,2,942.770,1
503.7928,solve.va_sample,2,942.770,1
504.2931,solve.va_sample,2,942.770,1
504.7933,solve.va_sample,2,942.770,1
505.2935,solve.va_sample,2,942.770,1
505.7938,solve.va_sample,2,942.770,1
506.2940,solve.va_sample,2,942.770,1
506.7942,solve.va_sample,2,942.770,1
507.2945,solve.va_sample,2,942.770,1
507.7947,solve.va_sample,2,942.770,1
508.2950,solve.va_sample,2,942.770,1
508.7952,solve.va_sample,2,942.770,1
509.2954,solve.va_sample,2,942.770,1
509.7956,solve.va_sample,2,942.770,1
510.2959,solve.va_sample,2,942.770,1
510.7961,solve.va_sample,2,942.770,1
511.2963,solve.va_sample,2,942.770,1
511.7966,solve.va_sample,2,942.770,1
512.2969,solve.va_sample,2,942.770,1
512.7971,solve.va_sample,2,942.770,1
513.2974,solve.va_sample,2,942.770,1
513.7976,solve.va_sample,2,942.770,1
514.2978,solve.va_sample,2,942.770,1
514.7981,solve.va_sample,2,942.770,1
515.2983,solve.va_sample,2,942.770,1
515.7985,solve.va_sample,2,942.770,1
516.2988,solve.va_sample,2,942.770,1
516.7990,solve.va_sample,2,942.770,1
517.2992,solve.va_sample,2,942.770,1
517.7995,solve.va_sample,2,942.770,1
518.2997,solve.va_sample,2,942.770,1
518.7999,solve.va_sample,2,942.770,1
519.3002,solve.va_sample,2,942.770,1
519.8004,solve.va_sample,2,942.770,1
520.3006,solve.va_sample,2,942.770,1
520.8009,solve.va_sample,2,942.770,1
521.3011,solve.va_sample,2,942.770,1
521.8013,solve.va_sample,2,942.770,1
522.3016,solve.va_sample,2,942.770,1
522.8018,solve.va_sample,2,942.770,1
523.3020,solve.va_sample,2,942.770,1
523.8022,solve.va_sample,2,942.770,1
524.3025,solve.va_sample,2,942.770,1
524.8027,solve.va_sample,2,942.770,1
525.3029,solve.va_sample,2,942.770,1
525.8032,solve.va_sample,2,942.770,1
526.3034,solve.va_sample,2,942.770,1
526.8036,solve.va_sample,2,942.770,1
527.3039,solve.va_sample,2,942.770,1
527.8041,solve.va_sample,2,942.770,1
528.3044,solve.va_sample,2,942.770,1
528.8046,solve.va_sample,2,942.770,1
529.3048,solve.va_sample,2,942.770,1
529.8051,solve.va_sample,2,942.770,1
530.3053,solve.va_sample,2,942.770,1
530.8056,solve.va_sample,2,942.770,1
531.3058,solve.va_sample,2,942.770,1
531.8060,solve.va_sample,2,942.770,1
532.3062,solve.va_sample,2,942.770,1
532.8065,solve.va_sample,2,942.770,1
533.3067,solve.va_sample,2,942.770,1
533.8069,solve.va_sample,2,942.770,1
534.3072,solve.va_sample,2,942.770,1
534.8074,solve.va_sample,2,942.770,1
535.3077,solve.va_sample,2,942.770,1
535.8079,solve.va_sample,2,942.770,1
536.3081,solve.va_sample,2,942.770,1
536.8084,solve.va_sample,2,942.770,1
537.3086,solve.va_sample,2,942.770,1
537.8088,solve.va_sample,2,942.770,1
538.3091,solve.va_sample,2,942.770,1
538.8093,solve.va_sample,2,942.770,1
539.3095,solve.va_sample,2,942.770,1
539.8097,solve.va_sample,2,942.770,1
540.3100,solve.va_sample,2,942.770,1
540.8102,solve.va_sample,2,942.770,1
541.3104,solve.va_sample,2,942.770,1
541.8107,solve.va_sample,2,942.770,1
542.3109,solve.va_sample,2,942.770,1
542.8111,solve.va_sample,2,942.770,1
543.3114,solve.va_sample,2,942.770,1
543.8116,solve.va_sample,2,942.770,1
544.3118,solve.va_sample,2,942.770,1
544.8120,solve.va_sample,2,942.770,1
545.3122,solve.va_sample,2,942.770,1
545.8125,solve.va_sample,2,942.770,1
546.3127,solve.va_sample,2,942.770,1
546.8129,solve.va_sample,2,942.770,1
547.3132,solve.va_sample,2,942.770,1
547.8134,solve.va_sample,2,942.770,1
548.3137,solve.va_sample,2,942.770,1
548.8139,solve.va_sample,2,942.770,1
549.3142,solve.va_sample,2,942.770,1
549.8144,solve.va_sample,2,942.770,1
550.3146,solve.va_sample,2,942.770,1
550.8149,solve.va_sample,2,942.770,1
551.3151,solve.va_sample,2,942.770,1
551.8153,solve.va_sample,2,942.770,1
552.3156,solve.va_sample,2,942.770,1
552.8158,solve.va_sample,2,942.770,1
553.3160,solve.va_sample,2,942.770,1
553.8162,solve.va_sample,2,942.770,1
554.3165,solve.va_sample,2,942.770,1
554.8167,solve.va_sample,2,942.770,1
555.3170,solve.va_sample,2,942.770,1
555.8172,solve.va_sample,2,942.770,1
556.3174,solve.va_sample,2,942.770,1
556.8177,solve.va_sample,2,942.770,1
557.3179,solve.va_sample,2,942.770,1
557.8181,solve.va_sample,2,942.770,1
558.3184,solve.va_sample,2,942.770,1
558.8186,solve.va_sample,2,942.770,1
559.3188,solve.va_sample,2,942.770,1
559.8191,solve.va_sample,2,942.770,1
560.3193,solve.va_sample,2,942.770,1
560.8195,solve.va_sample,2,942.770,1
561.3198,solve.va_sample,2,942.770,1
561.8202,solve.va_sample,2,942.770,1
562.3204,solve.va_sample,2,942.770,1
562.8207,solve.va_sample,2,942.770,1
563.3209,solve.va_sample,2,942.770,1
563.8211,solve.va_sample,2,942.770,1
564.3214,solve.va_sample,2,942.770,1
564.8216,solve.va_sample,2,942.770,1
565.3218,solve.va_sample,2,942.770,1
565.8221,solve.va_sample,2,942.770,1
566.3223,solve.va_sample,2,942.770,1
566.8226,solve.va_sample,2,942.770,1
567.3228,solve.va_sample,2,942.770,1
567.8231,solve.va_sample,2,942.770,1
568.3233,solve.va_sample,2,942.770,1
568.8236,solve.va_sample,2,942.770,1
569.3238,solve.va_sample,2,942.770,1
569.8241,solve.va_sample,2,942.770,1
570.3244,solve.va_sample,2,942.770,1
570.8247,solve.va_sample,2,942.770,1
571.3249,solve.va_sample,2,942.770,1
571.8252,solve.va_sample,2,942.770,1
572.3255,solve.va_sample,2,942.770,1
572.8257,solve.va_sample,2,942.770,1
573.3260,solve.va_sample,2,942.770,1
573.8262,solve.va_sample,2,942.770,1
574.3265,solve.va_sample,2,942.770,1
574.8267,solve.va_sample,2,942.770,1
575.3269,solve.va_sample,2,942.770,1
575.8272,solve.va_sample,2,942.770,1
576.3274,solve.va_sample,2,942.770,1
576.8277,solve.va_sample,2,942.770,1
577.3279,solve.va_sample,2,942.770,1
577.8282,solve.va_sample,2,942.770,1
578.3284,solve.va_sample,2,942.770,1
578.8287,solve.va_sample,2,942.770,1
579.3289,solve.va_sample,2,942.770,1
579.8292,solve.va_sample,2,942.770,1
580.3294,solve.va_sample,2,942.770,1
580.8296,solve.va_sample,2,942.770,1
581.3299,solve.va_sample,2,942.770,1
581.8301,solve.va_sample,2,942.770,1
582.3304,solve.va_sample,2,942.770,1
582.8306,solve.va_sample,2,942.770,1
583.3309,solve.va_sample,2,942.770,1
583.8311,solve.va_sample,2,942.770,1
584.3313,solve.va_sample,2,942.770,1
584.8316,solve.va_sample,2,942.770,1
585.3318,solve.va_sample,2,942.770,1
585.8321,solve.va_sample,2,942.770,1
586.3323,solve.va_sample,2,942.770,1
586.8326,solve.va_sample,2,942.770,1
587.3329,solve.va_sample,2,942.770,1
587.8331,solve.va_sample,2,942.770,1
588.3333,solve.va_sample,2,942.770,1
588.8336,solve.va_sample,2,942.770,1
589.3338,solve.va_sample,2,942.770,1
589.8340,solve.va_sample,2,942.770,1
590.3342,solve.va_sample,2,942.770,1
590.8345,solve.va_sample,2,942.770,1
591.3348,solve.va_sample,2,942.770,1
591.8350,solve.va_sample,2,942.770,1
592.3353,solve.va_sample,2,942.770,1
