t_seconds,phase,depth,rss_mb,batch_id
5859.9661,solve.va_sample,2,704.344,
5860.4664,solve.va_sample,2,704.344,
5860.9666,solve.va_sample,2,704.344,
5861.4669,solve.va_sample,2,704.344,
5861.9671,solve.va_sample,2,704.344,
5862.4673,solve.va_sample,2,704.344,
5862.9676,solve.va_sample,2,704.344,
5863.4678,solve.va_sample,2,704.344,
5863.9681,solve.va_sample,2,704.344,
5864.4683,solve.va_sample,2,704.344,
5864.9685,solve.va_sample,2,704.344,
5865.4688,solve.va_sample,2,704.344,
5865.9690,solve.va_sample,2,704.344,
5866.4693,solve.va_sample,2,704.344,
5866.9695,solve.va_sample,2,704.344,
5867.4697,solve.va_sample,2,704.344,
5867.9700,solve.va_sample,2,704.344,
5868.4702,solve.va_sample,2,704.344,
5868.9704,solve.va_sample,2,704.344,
5869.4707,solve.va_sample,2,704.344,
5869.9709,solve.va_sample,2,704.344,
5870.4711,solve.va_sample,2,704.344,
5870.9714,solve.va_sample,2,704.344,
5871.4716,solve.va_sample,2,704.344,
5871.9719,solve.va_sample,2,704.344,
5872.4721,solve.va_sample,2,704.344,
5872.9723,solve.va_sample,2,704.344,
5873.4726,solve.va_sample,2,704.344,
5873.9729,solve.va_sample,2,704.344,
5874.4731,solve.va_sample,2,704.344,
5874.9734,solve.va_sample,2,704.344,
5875.4736,solve.va_sample,2,704.344,
5875.9738,solve.va_sample,2,704.344,
5876.4741,solve.va_sample,2,704.344,
5876.9743,solve.va_sample,2,704.344,
5877.4746,solve.va_sample,2,704.344,
5877.9748,solve.va_sample,2,704.344,
5878.4751,solve.va_sample,2,704.344,
5878.9753,solve.va_sample,2,704.344,
5879.4756,solve.va_sample,2,704.344,
5879.9758,solve.va_sample,2,704.344,
5880.4761,solve.va_sample,2,704.344,
5880.9763,solve.va_sample,2,704.344,
5881.4765,solve.va_sample,2,704.344,
5881.9768,solve.va_sample,2,704.344,
5882.4770,solve.va_sample,2,704.344,
5882.9773,solve.va_sample,2,704.344,
5883.4775,solve.va_sample,2,704.344,
5883.9777,solve.va_sample,2,704.344,
5884.4780,solve.va_sample,2,704.344,
5884.9782,solve.va_sample,2,704.344,
5885.4785,solve.va_sample,2,704.344,
5885.9787,solve.va_sample,2,704.344,
5886.4789,solve.va_sample,2,704.344,
5886.9792,solve.va_sample,2,704.344,
5887.4794,solve.va_sample,2,704.344,
5887.9797,solve.va_sample,2,704.344,
5888.4799,solve.va_sample,2,704.344,
5888.9802,solve.va_sample,2,704.344,
5889.4804,solve.va_sample,2,704.344,
5889.9807,solve.va_sample,2,704.344,
5890.4809,solve.va_sample,2,704.344,
5890.9811,solve.va_sample,2,704.344,
5891.4814,solve.va_sample,2,704.344,
5891.9816,solve.va_sample,2,704.344,
5892.4818,solve.va_sample,2,704.344,
5892.9821,solve.va_sample,2,704.344,
5893.4823,solve.va_sample,2,704.344,
5893.9826,solve.va_sample,2,704.344,
5894.4828,solve.va_sample,2,704.344,
5894.9830,solve.va_sample,2,704.344,
5895.4833,solve.va_sample,2,704.344,
5895.9835,solve.va_sample,2,704.344,
5896.4838,solve.va_sample,2,704.344,
5896.9840,solve.va_sample,2,704.344,
5897.4843,solve.va_sample,2,704.344,
5897.9845,solve.va_sample,2,704.344,
5898.4847,solve.va_sample,2,704.344,
5898.9850,solve.va_sample,2,704.344,
5899.4852,solve.va_sample,2,704.344,
5899.9854,solve.va_sample,2,704.344,
5900.4857,solve.va_sample,2,704.344,
5900.9860,solve.va_sample,2,704.344,
5901.4862,solve.va_sample,2,704.344,
5901.9865,solve.va_sample,2,704.344,
5902.4867,solve.va_sample,2,704.344,
5902.9870,solve.va_sample,2,704.344,
5903.4872,solve.va_sample,2,704.344,
5903.9874,solve.va_sample,2,704.344,
5904.4877,solve.va_sample,2,704.344,
5904.9880,solve.va_sample,2,704.344,
5905.4883,solve.va_sample,2,704.344,
5905.9885,solve.va_sample,2,704.344,
5906.4887,solve.va_sample,2,704.344,
5906.9890,solve.va_sample,2,704.344,
5907.4892,solve.va_sample,2,704.344,
5907.9895,solve.va_sample,2,704.344,
5908.4897,solve.va_sample,2,704.344,
5908.9900,solve.va_sample,2,704.344,
5909.4902,solve.va_sample,2,704.344,
5909.9904,solve.va_sample,2,704.344,
5910.4907,solve.va_sample,2,704.344,
5910.9909,solve.va_sample,2,704.344,
5911.4912,solve.va_sample,2,704.344,
5911.9914,solve.va_sample,2,704.344,
5912.4916,solve.va_sample,2,704.344,
5912.9919,solve.va_sample,2,704.344,
5913.4921,solve.va_sample,2,704.344,
5913.9924,solve.va_sample,2,704.344,
5914.4926,solve.va_sample,2,704.344,
5914.9928,solve.va_sample,2,704.344,
5915.4931,solve.va_sample,2,704.344,
5915.9933,solve.va_sample,2,704.344,
5916.4936,solve.va_sample,2,704.344,
5916.9938,solve.va_sample,2,704.344,
5917.4940,solve.va_sample,2,704.344,
5917.9943,solve.va_sample,2,704.344,
5918.4945,solve.va_sample,2,704.344,
5918.9947,solve.va_sample,2,704.344,
5919.4950,solve.va_sample,2,704.344,
5919.9952,solve.va_sample,2,704.344,
5920.4955,solve.va_sample,2,704.344,
5920.9957,solve.va_sample,2,704.344,
5921.4959,solve.va_sample,2,704.344,
5921.9962,solve.va_sample,2,704.344,
5922.4964,solve.va_sample,2,704.344,
5922.9967,solve.va_sample,2,704.344,
5923.4969,solve.va_sample,2,704.344,
5923.9972,solve.va_sample,2,704.344,
5924.4974,solve.va_sample,2,704.344,
5924.9977,solve.va_sample,2,704.344,
5925.4979,solve.va_sample,2,704.344,
5925.9981,solve.va_sample,2,704.344,
5926.4984,solve.va_sample,2,704.344,
5926.9986,solve.va_sample,2,704.344,
5927.4988,solve.va_sample,2,704.344,
5927.9991,solve.va_sample,2,704.344,
5928.4993,solve.va_sample,2,704.344,
5928.9996,solve.va_sample,2,704.344,
5929.4998,solve.va_sample,2,704.344,
5930.0000,solve.va_sample,2,704.344,
5930.5003,solve.va_sample,2,704.344,
5931.0005,solve.va_sample,2,704.344,
5931.5008,solve.va_sample,2,704.344,
5932.0010,solve.va_sample,2,704.344,
5932.5012,solve.va_sample,2,704.344,
5933.0015,solve.va_sample,2,704.344,
5933.5018,solve.va_sample,2,704.344,
5934.0020,solve.va_sample,2,704.344,
5934.5023,solve.va_sample,2,704.344,
5935.0025,solve.va_sample,2,704.344,
5935.5027,solve.va_sample,2,704.344,
5936.0030,solve.va_sample,2,704.344,
5936.5032,solve.va_sample,2,704.344,
5937.0034,solve.va_sample,2,704.344,
5937.5037,solve.va_sample,2,704.344,
5938.0039,solve.va_sample,2,704.344,
5938.5042,solve.va_sample,2,704.344,
5939.0044,solve.va_sample,2,704.344,
5939.5046,solve.va_sample,2,704.344,
5940.0049,solve.va_sample,2,704.344,
5940.5051,solve.va_sample,2,704.344,
5941.0053,solve.va_sample,2,704.344,
5941.5056,solve.va_sample,2,704.344,
5942.0058,solve.va_sample,2,704.344,
5942.5061,solve.va_sample,2,704.344,
5943.0063,solve.va_sample,2,704.344,
5943.5065,solve.va_sample,2,704.344,
5944.0068,solve.va_sample,2,704.344,
5944.5070,solve.va_sample,2,704.344,
5945.0073,solve.va_sample,2,704.344,
5945.5075,solve.va_sample,2,704.344,
5946.0077,solve.va_sample,2,704.344,
5946.5080,solve.va_sample,2,704.344,
5947.0082,solve.va_sample,2,704.344,
5947.5085,solve.va_sample,2,704.344,
5948.0087,solve.va_sample,2,704.344,
5948.5089,solve.va_sample,2,704.344,
5949.0092,solve.va_sample,2,704.344,
5949.5094,solve.va_sample,2,704.344,
5950.0097,solve.va_sample,2,704.344,
5950.5099,solve.va_sample,2,704.344,
5951.0101,solve.va_sample,2,704.344,
5951.5104,solve.va_sample,2,704.344,
5952.0106,solve.va_sample,2,704.344,
5952.5109,solve.va_sample,2,704.344,
5953.0112,solve.va_sample,2,704.344,
5953.5114,solve.va_sample,2,704.344,
5954.0116,solve.va_sample,2,704.344,
5954.5119,solve.va_sample,2,704.344,
5955.0121,solve.va_sample,2,704.344,
5955.5123,solve.va_sample,2,704.344,
5956.0126,solve.va_sample,2,704.344,
5956.5128,solve.va_sample,2,704.344,
5957.0131,solve.va_sample,2,704.344,
5957.5133,solve.va_sample,2,704.344,
5958.0135,solve.va_sample,2,704.344,
5958.5138,solve.va_sample,2,704.344,
5959.0140,solve.va_sample,2,704.344,
5959.5143,solve.va_sample,2,704.344,
5960.0145,solve.va_sample,2,704.344,
5960.5147,solve.va_sample,2,704.344,
5961.0150,solve.va_sample,2,704.344,
5961.5152,solve.va_sample,2,704.344,
5962.0154,solve.va_sample,2,704.344,
5962.5157,solve.va_sample,2,704.344,
5963.0159,solve.va_sample,2,704.344,
5963.5161,solve.va_sample,2,704.344,
5964.0164,solve.va_sample,2,704.344,
5964.5166,solve.va_sample,2,704.344,
5965.0168,solve.va_sample,2,704.344,
5965.5171,solve.va_sample,2,704.344,
5966.0173,solve.va_sample,2,704.344,
5966.5176,solve.va_sample,2,704.344,
5967.0178,solve.va_sample,2,704.344,
5967.5180,solve.va_sample,2,704.344,
5968.0183,solve.va_sample,2,704.344,
5968.5185,solve.va_sample,2,704.344,
5969.0187,solve.va_sample,2,704.344,
5969.5190,solve.va_sample,2,704.344,
5970.0192,solve.va_sample,2,704.344,
5970.5195,solve.va_sample,2,704.344,
5971.0197,solve.va_sample,2,704.344,
5971.5200,solve.va_sample,2,704.344,
5972.0202,solve.va_sample,2,704.344,
5972.5205,solve.va_sample,2,704.344,
5973.0207,solve.va_sample,2,704.344,
5973.5209,solve.va_sample,2,704.344,
5974.0212,solve.va_sample,2,704.344,
5974.5214,solve.va_sample,2,704.344,
5975.0217,solve.va_sample,2,704.344,
5975.5219,solve.va_sample,2,704.344,
5976.0221,solve.va_sample,2,704.344,
5976.5224,solve.va_sample,2,704.344,
5977.0226,solve.va_sample,2,704.344,
5977.5229,solve.va_sample,2,704.344,
5978.0231,solve.va_sample,2,704.344,
5978.5233,solve.va_sample,2,704.344,
5979.0236,solve.va_sample,2,704.344,
5979.5238,solve.va_sample,2,704.344,
5980.0240,solve.va_sample,2,704.344,
5980.5243,solve.va_sample,2,704.344,
5981.0245,solve.va_sample,2,704.344,
5981.5248,solve.va_sample,2,704.344,
5982.0250,solve.va_sample,2,704.344,
5982.5253,solve.va_sample,2,704.344,
5983.0255,solve.va_sample,2,704.344,
5983.5258,solve.va_sample,2,704.344,
5984.0260,solve.va_sample,2,704.344,
5984.5262,solve.va_sample,2,704.344,
5985.0265,solve.va_sample,2,704.344,
5985.5267,solve.va_sample,2,704.344,
5986.0269,solve.va_sample,2,704.344,
5986.5272,solve.va_sample,2,704.344,
5987.0274,solve.va_sample,2,704.344,
5987.5277,solve.va_sample,2,704.344,
5988.0279,solve.va_sample,2,704.344,
5988.5281,solve.va_sample,2,704.344,
5989.0284,solve.va_sample,2,704.344,
5989.5286,solve.va_sample,2,704.344,
5990.0288,solve.va_sample,2,704.344,
5990.5291,solve.va_sample,2,704.344,
5991.0293,solve.va_sample,2,704.344,
5991.5296,solve.va_sample,2,704.344,
5992.0299,solve.va_sample,2,704.344,
5992.5302,solve.va_sample,2,704.344,
5993.0304,solve.va_sample,2,704.344,
5993.5307,solve.va_sample,2,704.344,
5994.0309,solve.va_sample,2,704.344,
5994.5312,solve.va_sample,2,704.344,
5995.0314,solve.va_sample,2,704.344,
5995.5317,solve.va_sample,2,704.344,
5996.0319,solve.va_sample,2,704.344,
5996.5322,solve.va_sample,2,704.344,
5997.0324,solve.va_sample,2,704.344,
5997.5326,solve.va_sample,2,704.344,
5998.0329,solve.va_sample,2,704.344,
5998.5331,solve.va_sample,2,704.344,
5999.0334,solve.va_sample,2,704.344,
5999.5336,solve.va_sample,2,704.344,
6000.0338,solve.va_sample,2,704.344,
6000.5341,solve.va_sample,2,704.344,
6001.0343,solve.va_sample,2,704.344,
6001.5346,solve.va_sample,2,704.344,
6002.0348,solve.va_sample,2,704.344,
6002.5350,solve.va_sample,2,704.344,
6003.0353,solve.va_sample,2,704.344,
6003.5355,solve.va_sample,2,704.344,
6004.0358,solve.va_sample,2,704.344,
6004.5361,solve.va_sample,2,704.344,
6005.0363,solve.va_sample,2,704.344,
6005.5366,solve.va_sample,2,704.344,
6006.0368,solve.va_sample,2,704.344,
6006.5371,solve.va_sample,2,704.344,
6007.0373,solve.va_sample,2,704.344,
6007.5376,solve.va_sample,2,704.344,
6008.0378,solve.va_sample,2,704.344,
6008.5380,solve.va_sample,2,704.344,
6009.0383,solve.va_sample,2,704.344,
6009.5385,solve.va_sample,2,704.344,
6010.0388,solve.va_sample,2,704.344,
6010.5390,solve.va_sample,2,704.344,
6011.0392,solve.va_sample,2,704.344,
6011.5395,solve.va_sample,2,704.344,
6012.0397,solve.va_sample,2,704.344,
6012.5400,solve.va_sample,2,704.344,
6013.0402,solve.va_sample,2,704.344,
6013.5404,solve.va_sample,2,704.344,
6014.0407,solve.va_sample,2,704.344,
6014.5409,solve.va_sample,2,704.344,
6015.0412,solve.va_sample,2,704.344,
6015.5414,solve.va_sample,2,704.344,
6016.0416,solve.va_sample,2,704.344,
6016.5419,solve.va_sample,2,704.344,
6017.0421,solve.va_sample,2,704.344,
6017.5424,solve.va_sample,2,704.344,
6018.0426,solve.va_sample,2,704.344,
6018.5428,solve.va_sample,2,704.344,
6019.0431,solve.va_sample,2,704.344,
6019.5433,solve.va_sample,2,704.344,
6020.0435,solve.va_sample,2,704.344,
6020.5438,solve.va_sample,2,704.344,
6021.0440,solve.va_sample,2,704.344,
6021.5443,solve.va_sample,2,704.344,
6022.0445,solve.va_sample,2,704.344,
6022.5447,solve.va_sample,2,704.344,
6023.0450,solve.va_sample,2,704.344,
6023.5452,solve.va_sample,2,704.344,
6024.0454,solve.va_sample,2,704.344,
6024.5457,solve.va_sample,2,704.344,
6025.0459,solve.va_sample,2,704.344,
6025.5462,solve.va_sample,2,704.344,
6026.0464,solve.va_sample,2,704.344,
6026.5467,solve.va_sample,2,704.344,
6027.0469,solve.va_sample,2,704.344,
6027.5472,solve.va_sample,2,704.344,
6028.0474,solve.va_sample,2,704.344,
6028.5477,solve.va_sample,2,704.344,
6029.0479,solve.va_sample,2,704.344,
6029.5481,solve.va_sample,2,704.344,
6030.0484,solve.va_sample,2,704.344,
6030.5486,solve.va_sample,2,704.344,
6031.0488,solve.va_sample,2,704.344,
6031.5491,solve.va_sample,2,704.344,
6032.0494,solve.va_sample,2,704.344,
6032.5496,solve.va_sample,2,704.344,
6033.0499,solve.va_sample,2,704.344,
6033.5501,solve.va_sample,2,704.344,
6034.0503,solve.va_sample,2,704.344,
6034.5506,solve.va_sample,2,704.344,
6035.0508,solve.va_sample,2,704.344,
6035.5511,solve.va_sample,2,704.344,
6036.0513,solve.va_sample,2,704.344,
6036.5516,solve.va_sample,2,704.344,
6037.0518,solve.va_sample,2,704.344,
6037.5520,solve.va_sample,2,704.344,
6038.0523,solve.va_sample,2,704.344,
6038.5525,solve.va_sample,2,704.344,
6039.0527,solve.va_sample,2,704.344,
6039.5530,solve.va_sample,2,704.344,
6040.0532,solve.va_sample,2,704.344,
6040.5535,solve.va_sample,2,704.344,
6041.0537,solve.va_sample,2,704.344,
6041.5539,solve.va_sample,2,704.344,
6042.0542,solve.va_sample,2,704.344,
6042.5544,solve.va_sample,2,704.344,
6043.0546,solve.va_sample,2,704.344,
6043.5549,solve.va_sample,2,704.344,
6044.0551,solve.va_sample,2,704.344,
6044.5554,solve.va_sample,2,704.344,
6045.0556,solve.va_sample,2,704.344,
6045.5558,solve.va_sample,2,704.344,
6046.0561,solve.va_sample,2,704.344,
6046.5563,solve.va_sample,2,704.344,
6047.0566,solve.va_sample,2,704.344,
6047.5568,solve.va_sample,2,704.344,
6048.0571,solve.va_sample,2,704.344,
6048.5573,solve.va_sample,2,704.344,
6049.0575,solve.va_sample,2,704.344,
6049.5578,solve.va_sample,2,704.344,
6050.0580,solve.va_sample,2,704.344,
6050.5583,solve.va_sample,2,704.344,
6051.0585,solve.va_sample,2,704.344,
6051.5587,solve.va_sample,2,704.344,
6052.0590,solve.va_sample,2,704.344,
6052.5592,solve.va_sample,2,704.344,
6053.0595,solve.va_sample,2,704.344,
6053.5598,solve.va_sample,2,704.344,
6054.0600,solve.va_sample,2,704.344,
6054.5603,solve.va_sample,2,704.344,
6055.0606,solve.va_sample,2,704.344,
6055.5608,solve.va_sample,2,704.344,
6056.0610,solve.va_sample,2,704.344,
6056.5613,solve.va_sample,2,704.344,
6057.0616,solve.va_sample,2,704.344,
6057.5618,solve.va_sample,2,704.344,
6058.0621,solve.va_sample,2,704.344,
6058.5623,solve.va_sample,2,704.344,
6059.0626,solve.va_sample,2,704.344,
6059.5628,solve.va_sample,2,704.344,
6060.0631,solve.va_sample,2,704.344,
6060.5633,solve.va_sample,2,704.344,
6061.0636,solve.va_sample,2,704.344,
6061.5638,solve.va_sample,2,704.344,
6062.0640,solve.va_sample,2,704.344,
6062.5643,solve.va_sample,2,704.344,
6063.0645,solve.va_sample,2,704.344,
6063.5648,solve.va_sample,2,704.344,
6064.0650,solve.va_sample,2,704.344,
6064.5653,solve.va_sample,2,704.344,
6065.0655,solve.va_sample,2,704.344,
6065.5657,solve.va_sample,2,704.344,
6066.0660,solve.va_sample,2,704.344,
6066.5662,solve.va_sample,2,704.344,
6067.0665,solve.va_sample,2,704.344,
6067.5667,solve.va_sample,2,704.344,
6068.0669,solve.va_sample,2,704.344,
6068.5672,solve.va_sample,2,704.344,
6069.0674,solve.va_sample,2,704.344,
6069.5677,solve.va_sample,2,704.344,
6070.0679,solve.va_sample,2,704.344,
6070.5682,solve.va_sample,2,704.344,
6071.0684,solve.va_sample,2,704.344,
6071.5686,solve.va_sample,2,704.344,
6072.0689,solve.va_sample,2,704.344,
6072.5691,solve.va_sample,2,704.344,
6073.0694,solve.va_sample,2,704.344,
6073.5696,solve.va_sample,2,704.344,
6074.0698,solve.va_sample,2,704.344,
6074.5701,solve.va_sample,2,704.344,
6075.0703,solve.va_sample,2,704.344,
6075.5705,solve.va_sample,2,704.344,
6076.0708,solve.va_sample,2,704.344,
6076.5710,solve.va_sample,2,704.344,
6077.0713,solve.va_sample,2,704.344,
6077.5715,solve.va_sample,2,704.344,
6078.0717,solve.va_sample,2,704.344,
6078.5720,solve.va_sample,2,704.344,
6079.0722,solve.va_sample,2,704.344,
6079.5725,solve.va_sample,2,704.344,
6080.0728,solve.va_sample,2,704.344,
6080.5730,solve.va_sample,2,704.344,
6081.0733,solve.va_sample,2,704.344,
6081.5735,solve.va_sample,2,704.344,
6082.0738,solve.va_sample,2,704.344,
6082.5740,solve.va_sample,2,704.344,
6083.0743,solve.va_sample,2,704.344,
6083.5745,solve.va_sample,2,704.344,
6084.0748,solve.va_sample,2,704.344,
6084.5750,solve.va_sample,2,704.344,
6085.0753,solve.va_sample,2,704.344,
6085.5755,solve.va_sample,2,704.344,
6086.0757,solve.va_sample,2,704.344,
6086.5760,solve.va_sample,2,704.344,
6087.0762,solve.va_sample,2,704.344,
6087.5764,solve.va_sample,2,704.344,
6088.0767,solve.va_sample,2,704.344,
6088.5769,solve.va_sample,2,704.344,
6089.0772,solve.va_sample,2,704.344,
6089.5774,solve.va_sample,2,704.344,
6090.0776,solve.va_sample,2,704.344,
6090.5779,solve.va_sample,2,704.344,
6091.0781,solve.va_sample,2,704.344,
6091.5783,solve.va_sample,2,704.344,
6092.0786,solve.va_sample,2,704.344,
6092.5788,solve.va_sample,2,704.344,
6093.0790,solve.va_sample,2,704.344,
6093.5793,solve.va_sample,2,704.344,
6094.0795,solve.va_sample,2,704.344,
6094.5798,solve.va_sample,2,704.602,
6095.0800,solve.va_sample,2,704.602,
6095.5802,solve.va_sample,2,704.602,
6096.0805,solve.va_sample,2,704.602,
6096.5807,solve.va_sample,2,704.602,
6097.0809,solve.va_sample,2,704.602,
6097.5812,solve.va_sample,2,704.602,
6098.0814,solve.va_sample,2,704.602,
6098.5817,solve.va_sample,2,704.602,
6099.0819,solve.va_sample,2,704.602,
6099.5822,solve.va_sample,2,704.602,
6100.0824,solve.va_sample,2,704.602,
6100.5827,solve.va_sample,2,704.602,
6101.0829,solve.va_sample,2,704.602,
6101.5832,solve.va_sample,2,704.602,
6102.0834,solve.va_sample,2,704.602,
6102.5836,solve.va_sample,2,704.602,
6103.0839,solve.va_sample,2,704.602,
6103.5841,solve.va_sample,2,704.602,
6104.0844,solve.va_sample,2,704.602,
6104.5846,solve.va_sample,2,704.602,
6105.0849,solve.va_sample,2,704.602,
6105.5852,solve.va_sample,2,704.602,
6106.0854,solve.va_sample,2,704.602,
6106.5857,solve.va_sample,2,704.602,
6107.0859,solve.va_sample,2,704.602,
6107.5862,solve.va_sample,2,704.602,
6108.0864,solve.va_sample,2,704.602,
6108.5867,solve.va_sample,2,704.602,
6109.0870,solve.va_sample,2,704.602,
6109.5872,solve.va_sample,2,704.602,
6110.0875,solve.va_sample,2,704.602,
6110.5877,solve.va_sample,2,704.602,
6111.0880,solve.va_sample,2,704.602,
6111.5883,solve.va_sample,2,704.602,
6112.0886,solve.va_sample,2,704.602,
6112.5888,solve.va_sample,2,704.602,
6113.0891,solve.va_sample,2,704.602,
6113.5893,solve.va_sample,2,704.602,
6114.0896,solve.va_sample,2,704.602,
6114.5898,solve.va_sample,2,704.602,
6115.0901,solve.va_sample,2,704.602,
6115.5903,solve.va_sample,2,704.602,
6116.0906,solve.va_sample,2,704.602,
6116.5908,solve.va_sample,2,704.602,
6117.0911,solve.va_sample,2,704.602,
6117.5913,solve.va_sample,2,704.602,
6118.0915,solve.va_sample,2,704.602,
6118.5918,solve.va_sample,2,704.602,
6119.0920,solve.va_sample,2,704.602,
6119.5922,solve.va_sample,2,704.602,
