zip_id,hub_id,part_id,b_ik,d_ij,miles_after_base,miles_after_penalty_start,sla_violation,linehaul_cost,distance_cost,distance_penalty_cost,assignment_cost,source
Z00036,H003,P0054,6.0,50.78,30.78,0.0,0,3.5999999999999996,110.80799999999999,0.0,114.40799999999999,raw_or_solver
Z00036,H003,P0097,1.0,50.78,30.78,0.0,0,0.6,18.468,0.0,19.068,raw_or_solver
Z00036,H003,P0105,2.0,50.78,30.78,0.0,0,1.2,36.936,0.0,38.136,raw_or_solver
Z00036,H003,P0133,2.0,50.78,30.78,0.0,0,1.2,36.936,0.0,38.136,raw_or_solver
Z00036,H003,P0137,2.0,50.78,30.78,0.0,0,1.2,36.936,0.0,38.136,raw_or_solver
Z00036,H003,P0141,2.0,50.78,30.78,0.0,0,1.2,36.936,0.0,38.136,raw_or_solver
Z00036,H003,P0146,4.0,50.78,30.78,0.0,0,2.4,73.872,0.0,76.272,raw_or_solver
Z00037,H007,P0015,1.0,81.5,61.5,0.0,0,0.6,36.9,0.0,37.5,raw_or_solver
Z00037,H007,P0023,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0042,5.0,81.5,61.5,0.0,0,3.0,184.5,0.0,187.5,raw_or_solver
Z00037,H007,P0045,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0055,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0065,2.0,81.5,61.5,0.0,0,1.2,73.8,0.0,75.0,raw_or_solver
Z00037,H007,P0074,2.0,81.5,61.5,0.0,0,1.2,73.8,0.0,75.0,raw_or_solver
Z00037,H007,P0084,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0086,1.0,81.5,61.5,0.0,0,0.6,36.9,0.0,37.5,raw_or_solver
Z00037,H007,P0090,1.0,81.5,61.5,0.0,0,0.6,36.9,0.0,37.5,raw_or_solver
Z00037,H007,P0097,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0101,3.0,81.5,61.5,0.0,0,1.7999999999999998,110.69999999999999,0.0,112.49999999999999,raw_or_solver
Z00037,H007,P0128,2.0,81.5,61.5,0.0,0,1.2,73.8,0.0,75.0,raw_or_solver
Z00037,H007,P0132,1.0,81.5,61.5,0.0,0,0.6,36.9,0.0,37.5,raw_or_solver
Z00038,H003,P0008,2.0,92.18,72.18,0.0,0,1.2,86.616,0.0,87.816,raw_or_solver
Z00038,H003,P0013,1.0,92.18,72.18,0.0,0,0.6,43.308,0.0,43.908,raw_or_solver
Z00038,H003,P0023,4.0,92.18,72.18,0.0,0,2.4,173.232,0.0,175.632,raw_or_solver
Z00038,H003,P0028,1.0,92.18,72.18,0.0,0,0.6,43.308,0.0,43.908,raw_or_solver
Z00038,H003,P0042,1.0,92.18,72.18,0.0,0,0.6,43.308,0.0,43.908,raw_or_solver
Z00038,H003,P0045,5.0,92.18,72.18,0.0,0,3.0,216.54000000000002,0.0,219.54000000000002,raw_or_solver
Z00038,H003,P0099,4.0,92.18,72.18,0.0,0,2.4,173.232,0.0,175.632,raw_or_solver
Z00038,H003,P0104,2.0,92.18,72.18,0.0,0,1.2,86.616,0.0,87.816,raw_or_solver
Z00038,H003,P0119,3.0,92.18,72.18,0.0,0,1.7999999999999998,129.924,0.0,131.72400000000002,raw_or_solver
Z00038,H003,P0121,5.0,92.18,72.18,0.0,0,3.0,216.54000000000002,0.0,219.54000000000002,raw_or_solver
Z00038,H003,P0130,2.0,92.18,72.18,0.0,0,1.2,86.616,0.0,87.816,raw_or_solver
Z00038,H003,P0141,1.0,92.18,72.18,0.0,0,0.6,43.308,0.0,43.908,raw_or_solver
Z00038,H003,P0146,4.0,92.18,72.18,0.0,0,2.4,173.232,0.0,175.632,raw_or_solver
Z00039,H008,P0019,2.0,94.31,74.31,0.0,0,1.2,89.172,0.0,90.372,raw_or_solver
Z00039,H008,P0023,3.0,94.31,74.31,0.0,0,1.7999999999999998,133.75799999999998,0.0,135.558,raw_or_solver
Z00039,H008,P0031,2.0,94.31,74.31,0.0,0,1.2,89.172,0.0,90.372,raw_or_solver
Z00039,H008,P0032,4.0,94.31,74.31,0.0,0,2.4,178.344,0.0,180.744,raw_or_solver
Z00039,H008,P0071,3.0,94.31,74.31,0.0,0,1.7999999999999998,133.75799999999998,0.0,135.558,raw_or_solver
Z00039,H008,P0083,2.0,94.31,74.31,0.0,0,1.2,89.172,0.0,90.372,raw_or_solver
Z00039,H008,P0116,1.0,94.31,74.31,0.0,0,0.6,44.586,0.0,45.186,raw_or_solver
Z00039,H008,P0119,5.0,94.31,74.31,0.0,0,3.0,222.93,0.0,225.93,raw_or_solver
Z00039,H008,P0128,2.0,94.31,74.31,0.0,0,1.2,89.172,0.0,90.372,raw_or_solver
Z00039,H008,P0133,3.0,94.31,74.31,0.0,0,1.7999999999999998,133.75799999999998,0.0,135.558,raw_or_solver
Z00039,H008,P0135,1.0,94.31,74.31,0.0,0,0.6,44.586,0.0,45.186,raw_or_solver
Z00039,H008,P0136,1.0,94.31,74.31,0.0,0,0.6,44.586,0.0,45.186,raw_or_solver
Z00040,H004,P0009,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0023,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0031,6.0,167.04,147.04,37.03999999999999,1,3.5999999999999996,529.3439999999999,55.55999999999999,588.5039999999999,raw_or_solver
Z00040,H004,P0039,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0042,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0047,4.0,167.04,147.04,37.03999999999999,1,2.4,352.89599999999996,37.03999999999999,392.3359999999999,raw_or_solver
Z00040,H004,P0053,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0055,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0057,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0071,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0074,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0075,1.0,167.04,147.04,37.03999999999999,1,0.6,88.22399999999999,9.259999999999998,98.08399999999997,raw_or_solver
Z00040,H004,P0079,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0080,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0084,4.0,167.04,147.04,37.03999999999999,1,2.4,352.89599999999996,37.03999999999999,392.3359999999999,raw_or_solver
Z00040,H004,P0089,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0120,3.0,167.04,147.04,37.03999999999999,1,1.7999999999999998,264.67199999999997,27.779999999999994,294.25199999999995,raw_or_solver
Z00040,H004,P0121,5.0,167.04,147.04,37.03999999999999,1,3.0,441.12,46.29999999999999,490.42,raw_or_solver
Z00040,H004,P0124,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0125,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0132,2.0,167.04,147.04,37.03999999999999,1,1.2,176.44799999999998,18.519999999999996,196.16799999999995,raw_or_solver
Z00040,H004,P0147,1.0,167.04,147.04,37.03999999999999,1,0.6,88.22399999999999,9.259999999999998,98.08399999999997,raw_or_solver
Z00041,H006,P0004,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00041,H006,P0012,3.0,16.14,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00041,H006,P0014,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00041,H006,P0016,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00041,H006,P0020,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0039,4.0,16.14,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00041,H006,P0045,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00041,H006,P0051,3.0,16.14,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00041,H006,P0052,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0055,5.0,16.14,0.0,0.0,0,3.0,0.0,0.0,3.0,raw_or_solver
Z00041,H006,P0058,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00041,H006,P0062,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0063,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0071,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0103,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0119,3.0,16.14,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00041,H006,P0125,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0126,1.0,16.14,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00041,H006,P0141,3.0,16.14,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00041,H006,P0150,2.0,16.14,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00042,H002,P0001,2.0,89.31,69.31,0.0,0,1.2,83.172,0.0,84.372,raw_or_solver
Z00042,H002,P0036,3.0,89.31,69.31,0.0,0,1.7999999999999998,124.758,0.0,126.55799999999999,raw_or_solver
Z00042,H002,P0047,2.0,89.31,69.31,0.0,0,1.2,83.172,0.0,84.372,raw_or_solver
Z00042,H002,P0055,2.0,89.31,69.31,0.0,0,1.2,83.172,0.0,84.372,raw_or_solver
Z00042,H002,P0061,1.0,89.31,69.31,0.0,0,0.6,41.586,0.0,42.186,raw_or_solver
Z00042,H002,P0087,2.0,89.31,69.31,0.0,0,1.2,83.172,0.0,84.372,raw_or_solver
Z00042,H002,P0106,3.0,89.31,69.31,0.0,0,1.7999999999999998,124.758,0.0,126.55799999999999,raw_or_solver
Z00042,H002,P0118,3.0,89.31,69.31,0.0,0,1.7999999999999998,124.758,0.0,126.55799999999999,raw_or_solver
Z00042,H002,P0128,3.0,89.31,69.31,0.0,0,1.7999999999999998,124.758,0.0,126.55799999999999,raw_or_solver
Z00042,H002,P0146,1.0,89.31,69.31,0.0,0,0.6,41.586,0.0,42.186,raw_or_solver
Z00042,H002,P0147,1.0,89.31,69.31,0.0,0,0.6,41.586,0.0,42.186,raw_or_solver
Z00043,H002,P0005,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0025,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00043,H002,P0026,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0028,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0039,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0043,4.0,12.18,0.0,0.0,0,2.4,0.0,0.0,2.4,raw_or_solver
Z00043,H002,P0048,1.0,12.18,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00043,H002,P0060,1.0,12.18,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00043,H002,P0063,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0067,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00043,H002,P0079,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0106,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00043,H002,P0121,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0127,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00043,H002,P0131,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0142,1.0,12.18,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00043,H002,P0143,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00043,H002,P0145,1.0,12.18,0.0,0.0,0,0.6,0.0,0.0,0.6,raw_or_solver
Z00043,H002,P0146,3.0,12.18,0.0,0.0,0,1.7999999999999998,0.0,0.0,1.7999999999999998,raw_or_solver
Z00043,H002,P0148,2.0,12.18,0.0,0.0,0,1.2,0.0,0.0,1.2,raw_or_solver
Z00044,H008,P0011,1.0,54.5,34.5,0.0,0,0.6,20.7,0.0,21.3,raw_or_solver
Z00044,H008,P0016,3.0,54.5,34.5,0.0,0,1.7999999999999998,62.099999999999994,0.0,63.89999999999999,raw_or_solver
Z00044,H008,P0050,3.0,54.5,34.5,0.0,0,1.7999999999999998,62.099999999999994,0.0,63.89999999999999,raw_or_solver
Z00044,H008,P0083,1.0,54.5,34.5,0.0,0,0.6,20.7,0.0,21.3,raw_or_solver
Z00044,H008,P0131,2.0,54.5,34.5,0.0,0,1.2,41.4,0.0,42.6,raw_or_solver
Z00044,H008,P0142,5.0,54.5,34.5,0.0,0,3.0,103.5,0.0,106.5,raw_or_solver
Z00045,H008,P0011,3.0,58.78,38.78,0.0,0,1.7999999999999998,69.804,0.0,71.604,raw_or_solver
Z00045,H008,P0012,1.0,58.78,38.78,0.0,0,0.6,23.268,0.0,23.868000000000002,raw_or_solver
Z00045,H008,P0016,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0028,5.0,58.78,38.78,0.0,0,3.0,116.34,0.0,119.34,raw_or_solver
Z00045,H008,P0032,4.0,58.78,38.78,0.0,0,2.4,93.072,0.0,95.47200000000001,raw_or_solver
Z00045,H008,P0035,3.0,58.78,38.78,0.0,0,1.7999999999999998,69.804,0.0,71.604,raw_or_solver
Z00045,H008,P0038,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0040,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0043,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0050,1.0,58.78,38.78,0.0,0,0.6,23.268,0.0,23.868000000000002,raw_or_solver
Z00045,H008,P0054,1.0,58.78,38.78,0.0,0,0.6,23.268,0.0,23.868000000000002,raw_or_solver
Z00045,H008,P0057,3.0,58.78,38.78,0.0,0,1.7999999999999998,69.804,0.0,71.604,raw_or_solver
Z00045,H008,P0060,3.0,58.78,38.78,0.0,0,1.7999999999999998,69.804,0.0,71.604,raw_or_solver
Z00045,H008,P0074,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0077,2.0,58.78,38.78,0.0,0,1.2,46.536,0.0,47.736000000000004,raw_or_solver
Z00045,H008,P0133,4.0,58.78,38.78,0.0,0,2.4,93.072,0.0,95.47200000000001,raw_or_solver
Z00045,H008,P0146,5.0,58.78,38.78,0.0,0,3.0,116.34,0.0,119.34,raw_or_solver
Z00046,H010,P0001,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0009,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0023,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0026,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0031,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0036,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0047,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0055,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0059,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0060,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0064,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0066,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0071,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0074,4.0,142.29,122.28999999999999,12.289999999999992,1,2.4,293.496,12.289999999999992,308.1859999999999,raw_or_solver
Z00046,H010,P0076,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0091,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0096,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0097,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0099,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00046,H010,P0116,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0118,1.0,142.29,122.28999999999999,12.289999999999992,1,0.6,73.374,3.072499999999998,77.04649999999998,raw_or_solver
Z00046,H010,P0121,8.0,142.29,122.28999999999999,12.289999999999992,1,4.8,586.992,24.579999999999984,616.3719999999998,raw_or_solver
Z00046,H010,P0131,3.0,142.29,122.28999999999999,12.289999999999992,1,1.7999999999999998,220.12199999999996,9.217499999999994,231.13949999999997,raw_or_solver
Z00046,H010,P0133,2.0,142.29,122.28999999999999,12.289999999999992,1,1.2,146.748,6.144999999999996,154.09299999999996,raw_or_solver
Z00047,H004,P0005,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00047,H004,P0023,4.0,65.83,45.83,0.0,0,2.4,109.99199999999999,0.0,112.392,raw_or_solver
Z00047,H004,P0026,4.0,65.83,45.83,0.0,0,2.4,109.99199999999999,0.0,112.392,raw_or_solver
Z00047,H004,P0027,3.0,65.83,45.83,0.0,0,1.7999999999999998,82.49399999999999,0.0,84.29399999999998,raw_or_solver
Z00047,H004,P0032,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00047,H004,P0049,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00047,H004,P0058,2.0,65.83,45.83,0.0,0,1.2,54.995999999999995,0.0,56.196,raw_or_solver
Z00047,H004,P0061,2.0,65.83,45.83,0.0,0,1.2,54.995999999999995,0.0,56.196,raw_or_solver
Z00047,H004,P0063,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00047,H004,P0080,2.0,65.83,45.83,0.0,0,1.2,54.995999999999995,0.0,56.196,raw_or_solver
Z00047,H004,P0084,2.0,65.83,45.83,0.0,0,1.2,54.995999999999995,0.0,56.196,raw_or_solver
Z00047,H004,P0090,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00047,H004,P0118,2.0,65.83,45.83,0.0,0,1.2,54.995999999999995,0.0,56.196,raw_or_solver
Z00047,H004,P0133,1.0,65.83,45.83,0.0,0,0.6,27.497999999999998,0.0,28.098,raw_or_solver
Z00048,H006,P0004,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0006,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0013,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0016,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0021,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0023,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0039,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0050,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0054,4.0,152.1,132.1,22.099999999999994,1,2.4,317.03999999999996,22.099999999999994,341.53999999999996,raw_or_solver
Z00048,H006,P0076,4.0,152.1,132.1,22.099999999999994,1,2.4,317.03999999999996,22.099999999999994,341.53999999999996,raw_or_solver
Z00048,H006,P0086,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0101,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0123,3.0,152.1,132.1,22.099999999999994,1,1.7999999999999998,237.77999999999997,16.574999999999996,256.155,raw_or_solver
Z00048,H006,P0124,4.0,152.1,132.1,22.099999999999994,1,2.4,317.03999999999996,22.099999999999994,341.53999999999996,raw_or_solver
Z00048,H006,P0128,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0131,3.0,152.1,132.1,22.099999999999994,1,1.7999999999999998,237.77999999999997,16.574999999999996,256.155,raw_or_solver
Z00048,H006,P0132,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0141,2.0,152.1,132.1,22.099999999999994,1,1.2,158.51999999999998,11.049999999999997,170.76999999999998,raw_or_solver
Z00048,H006,P0142,1.0,152.1,132.1,22.099999999999994,1,0.6,79.25999999999999,5.524999999999999,85.38499999999999,raw_or_solver
Z00048,H006,P0146,5.0,152.1,132.1,22.099999999999994,1,3.0,396.29999999999995,27.624999999999993,426.92499999999995,raw_or_solver
Z00049,H001,P0001,3.0,174.05,154.05,44.05000000000001,1,1.7999999999999998,277.29,33.03750000000001,312.12750000000005,raw_or_solver
Z00049,H001,P0010,3.0,174.05,154.05,44.05000000000001,1,1.7999999999999998,277.29,33.03750000000001,312.12750000000005,raw_or_solver
Z00049,H001,P0015,4.0,174.05,154.05,44.05000000000001,1,2.4,369.72,44.05000000000001,416.17,raw_or_solver
Z00049,H001,P0017,2.0,174.05,154.05,44.05000000000001,1,1.2,184.86,22.025000000000006,208.085,raw_or_solver
Z00049,H001,P0031,2.0,174.05,154.05,44.05000000000001,1,1.2,184.86,22.025000000000006,208.085,raw_or_solver
Z00049,H001,P0044,3.0,174.05,154.05,44.05000000000001,1,1.7999999999999998,277.29,33.03750000000001,312.12750000000005,raw_or_solver
Z00049,H001,P0045,3.0,174.05,154.05,44.05000000000001,1,1.7999999999999998,277.29,33.03750000000001,312.12750000000005,raw_or_solver
Z00049,H001,P0048,1.0,174.05,154.05,44.05000000000001,1,0.6,92.43,11.012500000000003,104.0425,raw_or_solver
Z00049,H001,P0067,2.0,174.05,154.05,44.05000000000001,1,1.2,184.86,22.025000000000006,208.085,raw_or_solver
Z00049,H001,P0079,5.0,174.05,154.05,44.05000000000001,1,3.0,462.15000000000003,55.062500000000014,520.2125000000001,raw_or_solver
Z00049,H001,P0119,3.0,174.05,154.05,44.05000000000001,1,1.7999999999999998,277.29,33.03750000000001,312.12750000000005,raw_or_solver
Z00049,H001,P0146,4.0,174.05,154.05,44.05000000000001,1,2.4,369.72,44.05000000000001,416.17,raw_or_solver
Z00050,H005,P0002,2.0,154.95,134.95,24.94999999999999,1,1.2,161.93999999999997,12.474999999999994,175.61499999999995,raw_or_solver
Z00050,H005,P0003,2.0,154.95,134.95,24.94999999999999,1,1.2,161.93999999999997,12.474999999999994,175.61499999999995,raw_or_solver
Z00050,H005,P0005,6.0,154.95,134.95,24.94999999999999,1,3.5999999999999996,485.81999999999994,37.42499999999998,526.8449999999999,raw_or_solver
Z00050,H005,P0016,1.0,154.95,134.95,24.94999999999999,1,0.6,80.96999999999998,6.237499999999997,87.80749999999998,raw_or_solver
Z00050,H005,P0019,3.0,154.95,134.95,24.94999999999999,1,1.7999999999999998,242.90999999999997,18.71249999999999,263.42249999999996,raw_or_solver
Z00050,H005,P0022,2.0,154.95,134.95,24.94999999999999,1,1.2,161.93999999999997,12.474999999999994,175.61499999999995,raw_or_solver
Z00050,H005,P0031,1.0,154.95,134.95,24.94999999999999,1,0.6,80.96999999999998,6.237499999999997,87.80749999999998,raw_or_solver
Z00050,H005,P0039,1.0,154.95,134.95,24.94999999999999,1,0.6,80.96999999999998,6.237499999999997,87.80749999999998,raw_or_solver
Z00050,H005,P0045,4.0,154.95,134.95,24.94999999999999,1,2.4,323.87999999999994,24.94999999999999,351.2299999999999,raw_or_solver
